42,"Decorated by Puyana himself, the interior proudly puts Austin's eclecticism on display.",Living Room,https://images.dwell.com/photos-6509487392153710592/6523684935675772928-large/decorated-by-puyana-himself-the-interior-proudly-puts-austins-eclecticism-on-display.jpg
43,Kitchen looking North,Living Room,https://images.dwell.com/photos-6490673855903236096/6490703009428787200-large/kitchen-looking-north.jpg
44,The curved Jardan Valley sofa in green brings geometric interest to the living room.,Living Room,https://images.dwell.com/photos-6328431439726800896/6528678662248984576-large/the-curved-jardan-valley-sofa-in-green-brings-geometric-interest-to-the-living-room.jpg
45,"All of the lights are equipped with dimming mechanisms, and they emit a honey-hued glow to create a sense of warmth.",Living Room,https://images.dwell.com/photos-6328431439726800896/6528678661661782016-large/all-of-the-lights-are-equipped-with-dimming-mechanisms-and-they-emit-a-honey-hued-glow-to-create-a-sense-of-warmth.jpg
46,A dividing wall separates the living room from the kitchen.,Living Room,https://images.dwell.com/photos-6133553759298379776/6527179118748360704-large/a-dividing-wall-separates-the-living-room-from-the-kitchen.jpg
47,Another view of the living room. ,Living Room,https://images.dwell.com/photos-6133553759298379776/6527179119865569280-large/another-view-of-the-living-room.jpg
48,The living room is anchored by an original brick fireplace and surrounded by walls of glass. ,Living Room,https://images.dwell.com/photos-6133553759298379776/6527179120098926592-large/the-living-room-is-anchored-by-an-original-brick-fireplace-and-surrounded-by-walls-of-glass.jpg
49,The post-and-beam construction extends out to the eaves and helps strengthen the home's indoor-outdoor connection.,Living Room,https://images.dwell.com/photos-6133553759298379776/6528728055375110144-large/the-post-and-beam-construction-extends-out-to-the-eaves-and-helps-strengthen-the-homes-indooroutdoor-connection.jpg
50,The living room has a wood-burning fireplace and a wall of windows with sliding glass doors leading to the backyard.,Living Room,https://images.dwell.com/photos-6133553759298379776/6528728054909104128-large/the-living-room-has-a-wood-burning-fireplace-and-a-wall-of-windows-with-sliding-glass-doors-leading-to-the-backyard.jpg
51,A Focus fireplace offers a 360-degree view of the fire and doesn’t block sight lines.,Living Room,https://images.dwell.com/photos-6272473203005894656/6528864555650502656-large/a-focus-fireplace-offers-a-360-degree-view-of-the-fire-and-doesnt-block-sight-lines.jpg
52,"""The idea of the building is to ‘hang’ it over the valley and open it to the valley by continuous windows,"" says the firm. ",Living Room,https://images.dwell.com/photos-6272473203005894656/6528864578425573376-large/the-idea-of-the-building-is-to-hang-it-over-the-valley-and-open-it-to-the-valley-by-continuous-windows-says-the-firm.jpg
53,The entryway greets visitors with cedar-paneled ceilings and a strong midcentury vibe. ,Living Room,https://images.dwell.com/photos-6133553759298379776/6527399553774878720-large/the-entryway-greets-visitors-with-cedar-paneled-ceilings-and-a-strong-midcentury-vibe.jpg
54,"Large windows face west, providing uninterrupted views of the valley below and mountains beyond.  Sliding exterior shutters and low-E glazing protect the interior from afternoon sun.",Living Room,https://images.dwell.com/photos-6280078241191022592/6526511496434298880-large/large-windows-face-west-providing-uninterrupted-views-of-the-valley-below-and-mountains-beyond-sliding-exterior-shutters-and-low-e-glazing-protect-the-interior-from-afternoon-sun.jpg
55,"A recessed light extends along the length of the cabin, from the kitchen through to the living room.",Living Room,https://images.dwell.com/photos-6280078241191022592/6526511530340610048-large/a-recessed-light-extends-along-the-length-of-the-cabin-from-the-kitchen-through-to-the-living-room.jpg
56,Sleeping Cabin sitting room.,Living Room,https://images.dwell.com/photos-6527659768465604608/6529155328821817344-large/sleeping-cabin-sitting-room.jpg
57,"Natural materials blend with contemporary furnishings in this unique, open living space.",Living Room,https://images.dwell.com/photos-6280078241191022592/6526462265882931200-large/natural-materials-blend-with-contemporary-furnishings-in-this-unique-open-living-space.jpg
58,"A shelving system in the living room displays books, decor, and the couple’s vinyl collection.",Living Room,https://images.dwell.com/photos-6242537032151076864/6527020135321092096-large/a-shelving-system-in-the-living-room-displays-books-decor-and-the-couples-vinyl-collection.jpg
59,the living area turns into a covered terrace thanks to its huge windows.,Living Room,https://images.dwell.com/photos-6528752879684304896/6529759778608111616-large/the-living-area-turns-into-a-covered-terrace-thanks-to-its-huge-windows.jpg
0,"Each cabin comes equipped with a fully functional kitchen. Above, a wooden countertop echoes the hand-hewn, reclaimed wood on the walls, which was provided by John Loerchner's brother.",Living Room,https://images.dwell.com/photos-6452516480603987968/6527203046438490112-large/each-cabin-comes-equipped-with-a-fully-functional-kitchen-above-a-wooden-countertop-echoes-the-hand-hewn-reclaimed-wood-on-the-walls-which-was-provided-by-john-loerchners-brother.jpg
1,A Dopey sculpture by Paul McCarthy holds center stage in the television room. Floor-to-ceiling glass sliding doors lead to the outdoor space.,Living Room,https://images.dwell.com/photos-6133553759298379776/6526905964398370816-large/a-dopey-sculpture-by-paul-mccarthy-holds-center-stage-in-the-television-room-floor-to-ceiling-glass-sliding-doors-lead-to-the-outdoor-space.jpg
2,"In the elegant, wood-paneled television room, a painting by Richard Prince hangs above a custom-made sofa by Jonas and a brass Gabriella Crespi table from Nilufar.",Living Room,https://images.dwell.com/photos-6133553759298379776/6526905942952894464-large/in-the-elegant-wood-paneled-television-room-a-painting-by-richard-prince-hangs-above-a-custom-made-sofa-by-jonas-and-a-brass-gabriella-crespi-table-from-nilufar.jpg
3,A large artwork by Urs Fischer hangs in the dining area. The table and chairs are by Jacques Quinet.,Living Room,https://images.dwell.com/photos-6133553759298379776/6526905947653898240-large/a-large-artwork-by-urs-fischer-hangs-in-the-dining-area-the-table-and-chairs-are-by-jacques-quinet.jpg
4,"In the living room, a 1962 Ellsworth Kelly painting hangs above the fireplace's custom-made mica mantelpiece.",Living Room,https://images.dwell.com/photos-6133553759298379776/6526905909579530240-large/in-the-living-room-a-1962-ellsworth-kelly-painting-hangs-above-the-fireplaces-custom-made-mica-mantelpiece.jpg
5,The second-story loft provides additional living space.,Living Room,https://images.dwell.com/photos-6133553759298379776/6525176959633948672-large/the-second-story-loft-provides-additional-living-space.jpg
6,Sliding glass doors open up the living room to a private patio with water views.,Living Room,https://images.dwell.com/photos-6133553759298379776/6525176946975539200-large/sliding-glass-doors-open-up-the-living-room-to-a-private-patio-with-water-views.jpg
7,12,Living Room,https://images.dwell.com/photos/6063391372700811264/6529422478004207616/large.jpg
8,13,Living Room,https://images.dwell.com/photos/6063391372700811264/6529422477413220352/large.jpg
9,Living Room 02,Living Room,https://images.dwell.com/photos-6528923388338061312/6528923764090728448-large/living-room-02.jpg
10,Living Room 01,Living Room,https://images.dwell.com/photos-6528923388338061312/6528923764762255360-large/living-room-01.jpg
11,"The ""library under the stars"" features thousands of old books plucked from antique shops.",Living Room,https://images.dwell.com/photos-6488407258118639616/6521022442127613952-large/the-library-under-the-stars-features-thousands-of-old-books-plucked-from-antique-shops.jpg
12,A gray onyx and bronze fireplace mantel is flanked by turquoise glass sconces and a vintage Fontana Arte mirror. Alongside sits a bone console and a sculptural stainless steel shelving unit by François Monnet. The room features a painting by artist I,Living Room,https://images.dwell.com/photos-6308457958906204160/6526707234567798784-large/a-gray-onyx-and-bronze-fireplace-mantel-is-flanked-by-turquoise-glass-sconces-and-a-vintage-fontana-arte-mirror-alongside-sits-a-bone-console-and-a-sculptural-stainless-steel-shelving-unit-by-francois-monnet-the-room-features-a-painting-by-artist-ilona-sa.jpg
13,Expansive glazing fills the home with light and stunning views. The space opens to a deck for a seamless indoor-outdoor experience.,Living Room,https://images.dwell.com/photos-6133553759298379776/6524858375481122816-large/expansive-glazing-fills-the-home-with-light-and-stunning-views-the-space-opens-to-a-deck-for-a-seamless-indooroutdoor-experience.jpg
14,"The great room's floors, ceilings, and beams are made of redwood sourced and milled on-site. ",Living Room,https://images.dwell.com/photos-6133553759298379776/6524858394519556096-large/the-great-rooms-floors-ceilings-and-beams-are-made-of-redwood-sourced-and-milled-on-site.jpg
15,"The interiors feature a combination of midcentury furniture, modern materials and detailing, older pieces from the homeowner's collection, and splashes of color and pattern.",Living Room,https://images.dwell.com/photos-6242537032151076864/6527037190140088320-large/the-interiors-feature-a-combination-of-midcentury-furniture-modern-materials-and-detailing-older-pieces-from-the-homeowners-collection-and-splashes-of-color-and-pattern.jpg
16,"The furniture, lighting, carpet, and curtains were provided by The Modern in Amsterdam, a partner of Ibiza Interiors and The Nieuw.",Living Room,https://images.dwell.com/photos-6280078241191022592/6526462265213378560-large/the-furniture-lighting-carpet-and-curtains-were-provided-by-the-modern-in-amsterdam-a-partner-of-ibiza-interiors-and-the-nieuw.jpg
17,"The main living space enjoys unfettered ocean views thanks to the beachfront location and the open glass door. Materials used in the home are decidedly weatherproof, like the travertine floors, the concrete thermal mass wall that runs the length of t",Living Room,https://images.dwell.com/photos-6452516480603987968/6524592055192641536-large/the-main-living-space-enjoys-unfettered-ocean-views-thanks-to-the-beachfront-location-and-the-open-glass-door-materials-used-in-the-home-are-decidedly-weatherproof-like-the-travertine-floors-the-concrete-thermal-mass-wall-that-runs-the-length-of-the-home-.jpg
18,"Sunlight permeates this long, narrow home. The homeowners wanted to incorporate minimalist design aspects and neutral colors throughout to allow natural light to be the main focus.",Living Room,https://images.dwell.com/photos-6452516480603987968/6524592055113662464-large/sunlight-permeates-this-long-narrow-home-the-homeowners-wanted-to-incorporate-minimalist-design-aspects-and-neutral-colors-throughout-to-allow-natural-light-to-be-the-main-focus.jpg
19,"The upper floor living area is flooded with coastal views. In contrast, the lower level is more akin to a retreat, its trio of guest bedrooms cocooned in the sunken rear courtyard.",Living Room,https://images.dwell.com/photos-6488407258118639616/6524918695376994304-large/the-upper-floor-living-area-is-flooded-with-coastal-views-in-contrast-the-lower-level-is-more-akin-to-a-retreat-its-trio-of-guest-bedrooms-cocooned-in-the-sunken-rear-courtyard.jpg
